Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-05-14,972.8364868164062,980.9134527467615,967.2896547919454,980.9134527467615,1309050
2015-05-15,977.4683227539062,985.7399125300219,973.5174602383704,978.9669782085173,1461454
2015-05-18,981.0687255859375,982.9566319940276,971.9992482899297,978.6165189537842,4507752
2015-05-19,978.0714111328125,984.8054754854223,971.8628738807225,980.6793750061514,1957722
2015-05-20,995.3350219726562,1000.3368439890777,979.7065257875521,980.9132427895189,1897814
2015-05-21,994.7315063476562,1004.2681613684026,991.8704718286173,995.3153831856611,1579578
2015-05-22,1019.0206909179688,1023.2441045023845,988.4061216767208,992.590572127848,2691632
2015-05-25,1012.4425048828125,1026.4165867951365,1006.4869417300342,1019.8382786593497,982978
2015-05-26,1015.4982299804688,1021.1034103452229,1007.7325909942314,1013.9995745542002,1961740
2015-05-27,1017.9892578125,1024.9568166699057,1008.9391669056496,1015.16718645445,1620690
2015-05-28,1015.7512817382812,1021.0061743627176,1005.1441836630299,1013.5714364145811,2763608
2015-05-29,1016.0625,1030.970841046807,1010.9827524654667,1018.6704642225917,4423532
2015-06-01,1018.962646484375,1030.3872107790507,1015.3037220764361,1015.7318415106931,882264
2015-06-02,1012.0144653320312,1023.7309680360667,1008.3555409495934,1018.2814495750382,3935820
2015-06-03,1016.2962036132812,1022.0182738753607,1008.3555149306459,1013.6104075967581,1804684
2015-06-04,1014.2529907226562,1020.9287100307117,1007.577366446692,1018.7099957982866,4131468
2015-06-05,1011.97412109375,1024.997721853431,1009.6757934700335,1018.3189325581037,2308534
2015-06-08,1012.6024169921875,1017.5329529938474,1006.3950539259602,1017.5329529938474,1570320
2015-06-09,1006.3953857421875,1017.5332884823263,1002.2113586557584,1015.5689385045612,2578914
2015-06-10,1021.7562866210938,1025.3903328197846,1007.239764502395,1008.1040590097958,2763350
2015-06-11,1010.1863403320312,1026.568995123929,1004.4700644022599,1023.6224710277064,1847336
2015-06-12,984.4533081054688,1017.1203983903594,973.0600822379819,1010.4219481368934,2571456
2015-06-15,984.0604248046875,990.2087996243653,974.7101031408348,984.2568597307537,2525176
2015-06-16,986.8889770507812,989.7569458885238,979.9940926020633,982.1745392623221,1267396
2015-06-17,987.5967407226562,993.6272383788514,982.882300171111,990.4253858704757,1975720
2015-06-18,993.9805908203125,1000.3647272164726,985.3177896350363,988.067879159536,2165046
2015-06-19,1001.6414794921875,1003.7826012785458,992.8215693607272,995.9252032254848,1999610
2015-06-22,1018.1224365234375,1021.4618309708422,1000.6397244164366,1000.6397244164366,1102002
2015-06-23,1011.4828491210938,1024.6046649766035,1008.5755544089002,1021.4617058815832,898318
2015-06-24,1009.7937622070312,1016.7082165346255,1005.2954199702149,1013.6045819560866,1170246
2015-06-25,1001.818359375,1010.8543681066177,999.5200318314048,1006.5327987132354,1930992
2015-06-26,1018.6333618164062,1020.028069508594,1001.8970613412091,1001.8970613412091,1290102
2015-06-29,1018.6721801757812,1023.033073810524,999.225122897125,1010.4612388020998,1372756
2015-06-30,1002.1913452148438,1017.0418450323108,997.8894394522721,1015.5685830646155,1549952
2015-07-01,1018.7507934570312,1024.6045155516188,1004.4699367855067,1007.2789177008285,1279708
2015-07-02,1012.720458984375,1022.6207620072303,1010.0882496444647,1021.4618149003492,1445880
2015-07-03,1022.9937744140625,1025.3903188895413,1009.6755247303146,1010.873796968054,963470
2015-07-06,1034.54443359375,1039.1409927149061,1013.7223267453984,1013.7223267453984,1182338
2015-07-07,1027.845947265625,1039.8873721707796,1022.640420729067,1034.3283010658668,1642836
2015-07-08,1019.5364990234375,1029.9867785915933,1013.8005613371428,1020.656120451017,2667850
2015-07-09,991.0143432617188,1020.7742388026802,984.7873168516325,1019.4974116012528,3934122
2015-07-10,972.097900390625,1005.3543067555026,964.4958277001793,1005.3543067555026,8263654
2015-07-13,985.9269409179688,989.4824336488023,972.5103726885513,972.5103726885513,2280308
2015-07-14,981.9782104492188,988.0676932505642,978.2459467967813,986.4962138179588,1703274
2015-07-15,1000.1483764648438,1001.79841057887,982.1745816211762,982.5674514538247,2003660
2015-07-16,997.9678344726562,1005.2949137016055,992.6248628078184,999.3428787557028,1456608
2015-07-17,1007.4755249023438,1009.7149600463157,999.1860276298676,1000.561072268551,1070526
2015-07-20,1015.447998046875,1017.318140602893,1004.7192854886666,1009.483266027388,853786
2015-07-21,1008.4596557617188,1023.7949029133852,1005.9793328489596,1014.2079223416608,1274500
2015-07-22,995.3295288085938,1011.4521113593352,992.5735285051624,1008.3023967268422,1320628
2015-07-23,979.7976684570312,999.1881021458169,977.5928294264884,991.1759758683788,1496780
2015-07-24,986.3132934570312,990.7819889989313,981.1753989828295,983.3014176534198,1574972
2015-07-27,983.1244506835938,986.2544605856696,976.8643347577731,979.5613165417748,2003738
2015-07-28,985.093017578125,991.7664566468297,981.1951878047653,984.0890267521838,1891188
2015-07-29,986.943603515625,990.2114523636495,977.7897434251739,988.6168897687182,2413318
2015-07-30,976.6676025390625,990.9004359852382,973.5770021257819,990.6051501808156,2770574
2015-07-31,988.5184326171875,991.7665764264444,979.1677155905388,980.3094489051208,1963776
2015-08-03,988.0653076171875,994.1284685410185,984.6399167886634,985.6242024010802,1179324
2015-08-04,987.7900390625,993.3414506599261,978.7740175745447,988.3806106740695,2342692
2015-08-05,1002.8493041992188,1003.971428361931,988.6165712222779,992.159999792967,988994
2015-08-06,1013.1448974609375,1016.9639064567523,1004.0107460968817,1009.8770499657645,2211366
2015-08-07,1004.7786865234375,1013.026982606374,1002.7904099100017,1013.026982606374,1188506
2015-08-10,1012.6728515625,1019.3265865058515,1006.5702783331293,1012.6334416736385,1431182
2015-08-11,1025.310546875,1027.5941085628,1000.8609516201077,1014.9952535919151,2200306
2015-08-12,1051.8863525390625,1059.6425041137527,1024.4444882765072,1024.877612404298,3479784
2015-08-13,1037.67333984375,1056.7290715375727,1006.3336463673754,1051.2170719095823,1406426
2015-08-14,1064.2886962890625,1070.6472412199626,1038.2642333585475,1038.618537853042,2293964
2015-08-17,1057.024658203125,1061.7689356009757,1045.311655658552,1059.131068537961,773644
2015-08-18,1079.13134765625,1082.674775900602,1059.0913308118502,1065.7450631775873,1916926
2015-08-19,1076.2578125,1083.8368153352678,1071.651276736539,1082.71469075254,1690070
2015-08-20,1057.8515625,1080.7460161605213,1052.0048652753783,1080.7460161605213,2349298
2015-08-21,1053.638427734375,1074.800570199236,1045.3508190710377,1067.7531230642494,3536080
2015-08-24,1015.251220703125,1041.3741998551432,1011.4913264818705,1039.011914335623,4692344
2015-08-25,1010.7237548828125,1032.3190254231888,998.2627341573209,1018.8933276431219,3925800
2015-08-26,1014.5033569335938,1039.0120729398482,988.9906502039562,1007.1409184982153,3216158
2015-08-27,1013.6764526367188,1029.523452720686,1002.3178531066677,1029.523452720686,5264798
2015-08-28,1012.1803588867188,1027.2005196813889,1007.0029586174063,1027.2005196813889,2744152
2015-08-31,1009.5028076171875,1019.7196708088828,996.510240382943,1019.7196708088828,3692044
2015-09-01,999.0105590820312,1028.0666916892587,996.0971119069313,1006.3336830174374,2987602
2015-09-02,1020.4288940429688,1031.7087719703923,1003.1841859085893,1007.7906246807743,3765950
2015-09-03,1025.86181640625,1029.5626916484157,1014.3062655293427,1022.1215312931869,2265074
2015-09-04,1002.9674682617188,1029.523478412227,999.6996203670963,1028.1454783705378,2426396
2015-09-07,999.935791015625,1007.888799836779,997.1600862605704,1005.1525049563503,1759184
2015-09-08,1000.1521606445312,1009.5225774462297,993.5377431302954,1002.002598084645,1787746
2015-09-09,1003.8731079101562,1013.4206803650327,1001.6092505239485,1009.070117815901,2045076
2015-09-10,1002.16015625,1015.1921356291672,994.9158529125094,1000.8215663251282,2665818
2015-09-11,1004.7584228515625,1011.2152958977325,1000.2701203830798,1002.5929952161065,1592672
2015-09-14,1004.6212768554688,1009.8774023691013,1001.2156858575536,1009.8774023691013,1589318
2015-09-15,998.9511108398438,1007.4749827467757,998.4589682096142,1004.6205554914445,1379900
2015-09-16,1004.1092529296875,1009.877128685802,1000.447690899596,1005.939985883908,1756816
2015-09-18,1004.4638061523438,1018.1453807780347,999.6408050253017,1009.8773788459624,2455294
2015-09-21,1004.3851318359375,1006.7671231624665,997.357291399803,1003.971712494692,1108840
2015-09-22,994.8375244140625,1012.7908426460166,980.3488158629181,1006.9245367748646,2081246
2015-09-23,997.1405639648438,1007.0228321414932,989.2466685097406,997.7902502852987,1228352
2015-09-24,1015.9404907226562,1019.7201870073358,996.0579156478028,998.2627545008108,2354254
2015-09-28,1021.176513671875,1031.1375022767288,1015.5857911885537,1021.2946471576306,2366812
2015-09-29,1019.031005859375,1037.0434345343742,1011.7867014092385,1017.1018442969432,3325952
2015-09-30,1018.9523315429688,1040.8624942807328,1012.2197784440292,1040.8624942807328,3368336
2015-10-01,1041.217041015625,1043.3233551809851,1020.5863507575405,1023.2636276455875,2834408
2015-10-05,1067.614990234375,1090.5882504939714,1044.4055591458407,1044.4055591458407,4807306
2015-10-06,1063.028564453125,1073.2651358145256,1056.7291359230323,1072.8714215313946,3979590
2015-10-07,1044.8980712890625,1069.7217776992375,1042.1420711256858,1060.6466436512153,2065530
2015-10-08,1036.9647216796875,1054.5047126157601,1031.5314452247835,1051.2171598283098,2357550
2015-10-09,1035.3306884765625,1043.579079305044,1026.806813005905,1043.5396694295057,2249724
2015-10-12,1020.7437744140625,1047.4179193310015,1018.5389357951426,1045.3115092911107,2455912
2015-10-13,1023.0861206054688,1028.3815577177816,1010.9006845421372,1024.759406065002,6179712
2015-10-14,977.8682861328125,1003.1841373958234,976.4115623004875,1003.1841373958234,8337128
2015-10-15,971.5887451171875,985.6640354172339,970.5060304787224,980.3488908284052,3215710
2015-10-16,973.2618408203125,981.136127558341,972.4744121465097,976.7658599700695,2333828
2015-10-19,979.8566284179688,982.2976382629229,966.9034642247684,980.3487713754865,3130642
2015-10-20,994.8175048828125,996.0970762257903,982.5533441518527,982.8092199717901,2695084
2015-10-21,996.0972290039062,1000.8218008410789,993.0459430257322,998.0658006027281,1929688
2015-10-23,1001.0884399414062,1005.3695852241005,997.2019630404949,1005.3695852241005,2335398
2015-10-26,1000.8519897460938,1005.7643936658861,992.3884365352095,1005.7643936658861,1414630
2015-10-27,998.7017211914062,1004.146740416949,994.4600700956045,998.2874011204796,1530420
2015-10-28,997.912353515625,999.6681801240976,990.3957356173146,990.3957356173146,1255342
2015-10-29,984.5951538085938,1000.3976833387508,982.5039032077173,999.6677830299922,3130316
2015-10-30,984.5368041992188,991.1261424802326,980.5121859216215,986.430770544891,1516696
2015-11-02,993.2761840820312,995.426582911528,981.5179154117274,986.4303191348015,1319294
2015-11-03,1003.5741577148438,1005.2905844875967,993.7296053497366,997.4780394378138,1364906
2015-11-04,999.7666625976562,1005.0538894455448,994.3215491338057,1004.1858502164823,991434
2015-11-05,979.5844116210938,1000.2205522668962,978.5388340606794,998.5831165407193,1596098
2015-11-06,988.6992797851562,993.6314322334509,979.900300551178,983.2739120920321,908024
2015-11-09,975.1253662109375,987.5148861340657,974.0402934162643,984.4569537127136,2021556
2015-11-10,969.9175415039062,977.3552654435351,966.7018168496816,975.7572288882379,1361920
2015-11-13,945.9469604492188,961.9863715091415,941.6659116578214,961.9863715091415,2743232
2015-11-16,936.9508056640625,943.0271765537824,929.611727180214,943.0271765537824,2043528
2015-11-17,943.244384765625,946.3614659284276,937.1087691372677,939.278915760533,1985028
2015-11-18,927.8165283203125,942.5932339290106,925.6661296808329,942.5932339290106,1520352
2015-11-19,932.1962280273438,939.7128449430884,928.0334735798938,933.3010490478191,1866906
2015-11-20,946.3218383789062,956.2650339712978,931.9593591178437,933.7546810668589,2012126
2015-11-23,943.4414672851562,952.2600943167082,939.9692141708158,949.0641186869545,1088082
2015-11-24,934.3270263671875,943.9940432459301,933.36034394553,939.1013875213672,998640
2015-11-26,925.4885864257812,940.0285101665737,922.4504005942035,938.2529357587725,2915292
2015-11-27,928.5665893554688,930.9734221425721,920.3397198864194,926.4555894076367,1737206
2015-11-30,936.5364379882812,943.5203434809245,927.3033949152268,933.162827948724,4100048
2015-12-01,931.9395141601562,938.3119093888146,930.0258978698917,932.3340861372478,1721994
2015-12-02,933.2418823242188,938.3319200528985,925.8634035523226,938.292424311708,1640296
2015-12-03,927.5404663085938,936.3196965012413,926.0608207705071,931.1902586358742,2283358
2015-12-04,918.7213134765625,926.1787813219897,915.8410152323169,923.2983867466992,1246092
2015-12-07,915.3284912109375,924.8376222103981,913.5331686654071,920.2211473298134,1382604
2015-12-08,918.9581909179688,926.8496309430265,914.341717769521,915.1702611735191,1139964
2015-12-09,934.2086791992188,936.2407834981219,915.4073554526374,922.4701581540826,5282806
2015-12-10,940.87646484375,943.5003295061077,928.0331299399812,934.7408523927787,1723988
2015-12-11,941.4488525390625,943.7965368238174,932.4723389618355,940.2651364629447,1652378
2015-12-14,938.4698486328125,941.8434588387283,919.5896343303061,921.4046079144317,2718532
2015-12-15,937.4440307617188,941.0543264376382,932.393489324268,938.469860279112,1135868
2015-12-16,950.2872314453125,952.6941593428194,940.6597125174079,940.6597125174079,1435934
2015-12-17,962.657470703125,964.7289746363933,944.3493601872499,952.8918093034315,1618844
2015-12-18,953.6014404296875,960.4669533406052,947.2290460902724,954.8640513139782,3024970
2015-12-21,965.2808837890625,966.7013814942916,949.6756385526398,954.8444738550593,1610104
2015-12-22,948.9658813476562,962.7561603620312,946.9732724872438,962.7561603620312,1560858
2015-12-23,957.1528930664062,960.7829366408895,951.1356693359037,952.8914956828535,849834
2015-12-24,960.487060546875,962.0456009557804,948.5512554399456,955.2589806240052,843160
2015-12-28,971.7127685546875,973.1726661743829,954.9434529732572,958.0211348638311,3704198
2015-12-29,968.9901123046875,972.7385469833524,965.0246437205169,969.9962903530699,1708524
2015-12-30,954.19384765625,970.2529148621296,951.8264147611004,967.9052298406579,1605762
2015-12-31,961.5132446289062,966.1099719421384,949.9325127427805,953.1877331914318,1240318
2016-01-01,953.4435424804688,962.3609063443223,951.8061075560031,962.3609063443223,712262
2016-01-04,934.9779663085938,952.4969267604943,933.5772162677326,950.9777858386609,1870184
2016-01-05,926.8295288085938,941.6852167760103,923.6927018638544,941.0538632829101,2678020
2016-01-06,939.712646484375,941.5078718910606,927.3230287723724,927.3230287723724,2653228
2016-01-07,935.6290893554688,940.2258157744304,931.1901532436083,935.1358742319287,3199580
2016-01-08,946.0260009765625,949.8730785265418,936.122203828291,941.0543545333926,1907544
2016-01-11,932.1173706054688,940.6598174115296,926.7906476461333,940.0679593049368,2930228
2016-01-12,918.1888427734375,933.1628317374308,908.1470040828979,932.2552968209034,3482594
2016-01-13,899.3086547851562,918.16921925129,889.7995255687782,914.2234984981689,4746092
2016-01-14,899.1509399414062,907.0817815220674,887.7872439525968,896.8624024463345,2742052
2016-01-15,892.1668701171875,904.2407166334818,889.7599421625043,903.1162441282783,3269408
2016-01-18,898.697021484375,904.3196733866599,891.7328630992359,892.5220072258725,2213922
2016-01-19,899.3480834960938,907.5157055801014,895.0077909911454,898.4405485243004,967910
2016-01-20,899.663818359375,901.5971829764361,885.025155980808,897.1779950438164,1615954
2016-01-21,891.713623046875,905.7152088417079,888.2527695531246,903.7771695108047,2675536
2016-01-22,908.0294189453125,910.5212537168379,893.8893550327372,899.0311964554918,1343178
2016-01-25,911.5494995117188,925.1358643191849,906.3483681433999,910.4618023646997,1397560
2016-01-27,917.5216674804688,921.5560143745039,902.5509660187331,910.501079228382,1626986
2016-01-28,922.0505981445312,929.0513921163019,912.8942058357925,915.8408565212998,3106660
2016-01-29,945.8213500976562,949.2624070102754,923.5730124333529,932.9271637768471,2235744
2016-02-01,950.3308715820312,954.3850155166348,933.0463943151111,945.7428251651862,1495274
2016-02-02,948.5115356445312,962.3153630987176,941.233794729948,952.822733129803,1475588
2016-02-03,955.7095336914062,961.0886295814191,933.5600767509591,944.318365094954,1308692
2016-02-04,957.1926879882812,965.0834121477626,950.0534245815269,957.9243531287866,1250046
2016-02-05,957.9447021484375,965.0641740559098,952.4667219802654,952.4667219802654,1402996
2016-02-08,934.608642578125,954.0290181972543,928.300018814621,949.2629080336985,1063658
2016-02-09,902.3533325195312,922.999875087546,892.1488349589756,922.999875087546,2489610
2016-02-10,897.36962890625,905.7151716212516,893.1375189777528,899.8218713968195,1890732
2016-02-11,869.3468627929688,905.3595455493139,858.9445035728045,901.7998094593428,1962408
2016-02-12,880.6788330078125,887.3235971046614,855.9188498352111,870.1577955810833,2172568
2016-02-15,897.508056640625,912.4194686169538,885.9785088673464,889.933770067647,2479712
2016-02-16,896.0845336914062,902.5909213268154,887.16539725506,896.2625011948131,1588702
2016-02-17,900.03955078125,901.6611500593552,888.5099055596405,895.8667305820741,1585178
2016-02-18,915.979248046875,917.5217613640796,901.0085450532916,903.7772280275556,1529140
2016-02-19,917.4820556640625,920.3892110499569,911.8656045011791,912.6171620102608,879012
2016-02-22,915.9989013671875,926.7176978293948,911.6877052909753,917.7194786123147,1324884
2016-02-23,895.47119140625,917.5810642645764,892.6036268577981,913.7642755946507,1306852
2016-02-24,874.4887084960938,894.8583095644844,870.6323277113014,894.8583095644844,1659328
2016-02-25,875.2401733398438,881.2323565281536,864.4817836570518,877.9890610637876,1830556
2016-02-26,874.3104858398438,892.6628591314453,869.9992897693751,881.9045680100239,1537536
2016-02-29,860.9816284179688,884.792291238629,836.5380849216363,884.792291238629,2191718
2016-03-01,900.4743041992188,903.8165764284875,855.1272831516635,867.388590171877,1999760
2016-03-02,917.1658935546875,921.5759717035464,892.4059168052045,911.6878175007187,1527486
2016-03-03,938.6428833007812,945.7030639976331,910.1057090165427,923.9491248425222,2648284
2016-03-04,932.4727172851562,941.3522602592546,929.3085080069739,941.3522602592546,1512966
2016-03-08,931.1873168945312,936.2104801325036,911.3714163954003,926.3619167491091,1268152
2016-03-09,932.3540649414062,937.1596692849577,907.7918511401281,925.9267646740193,2017784
2016-03-10,928.814208984375,933.3825559770769,915.6233713869395,931.8795370812768,1661666
2016-03-11,935.518310546875,945.6438195244504,923.5536434317528,925.5312743598721,1530528
2016-03-14,931.4640502929688,948.4716741412055,925.5311582528861,934.2327332450074,1636742
2016-03-15,921.5361938476562,934.8259090306573,917.6601154362685,929.1105763715938,1623356
2016-03-16,920.4091186523438,922.3669537224455,912.4392090340531,915.6430093771274,1918246
2016-03-17,930.29736328125,934.1537435043288,922.3670441250916,923.1580964785437,2221088
2016-03-18,959.4869995117188,961.1283941518568,933.4415679828733,933.4415679828733,3204070
2016-03-21,967.5557861328125,970.9968441176549,957.1732253209632,959.5463820779573,2336982
2016-03-22,978.1759033203125,982.8826265684141,963.6996054864954,965.8749996298058,1951984
2016-03-23,978.4530029296875,984.0298659505154,971.9268188284349,984.0298659505154,2278434
2016-03-28,978.2943115234375,995.5985800683636,973.6073847245252,985.2556101808243,3320882
2016-03-29,976.71240234375,983.6539067699464,971.0168634404195,980.1139664380282,1838796
2016-03-30,984.6622924804688,990.7929474446975,972.994271742098,977.305467897796,2136504
2016-03-31,996.8450317382812,1008.5921444609585,977.8003809544439,980.2329258295125,4363964
2016-04-01,970.58154296875,997.0620949286738,962.7502027556799,990.7929670703145,3041400
2016-04-04,977.4440307617188,984.0690939950051,967.852521304573,971.4122567732044,1752352
2016-04-05,974.08203125,982.8428968949047,965.8946592129374,977.266036087747,1491794
2016-04-06,981.6565551757812,984.4648301590165,972.7375155446849,976.9498314555126,1763150
2016-04-07,977.265869140625,982.7636430909604,971.8075898603583,980.904689806141,2390942
2016-04-08,961.9391479492188,978.4127692844459,959.9417220865523,975.3672380162498,1399500
2016-04-11,991.4454345703125,995.5391682261578,954.4044548787123,962.314976676298,2400648
2016-04-12,995.9940185546875,998.7034109883112,984.1085363998602,988.0242061975451,1303628
2016-04-13,999.1780395507812,1006.6139497299541,993.7593511577642,1000.6810580812511,1601468
2016-04-18,996.6267700195312,1009.9757742811283,965.0835673569427,970.2254060354838,7121504
2016-04-20,969.1773681640625,1002.6190209565332,965.0836346129589,1002.6190209565332,6405024
2016-04-21,958.913818359375,975.9214474017585,954.0884173392253,969.4348554158558,2525724
2016-04-22,956.0062866210938,963.2641319139618,950.9237381033143,956.777543128513,1964126
2016-04-25,969.5335693359375,971.827640541508,950.1725817261515,950.1725817261515,2267654
2016-04-26,984.781005859375,986.2444332692927,965.8748369936285,968.6435199825538,2554368
2016-04-27,993.2056884765625,994.5900299103876,979.2830916623246,980.904787396118,1848670
2016-04-28,999.7913208007812,1004.636516599341,988.0640079629325,989.3296724505705,4992744
2016-04-29,1002.8566284179688,1005.4275485854769,992.7707108377447,995.5393940950611,2372178
2016-05-02,999.3756713867188,1000.6809266908504,988.8151449514332,1000.2854006328698,1116692
2016-05-03,980.1532592773438,1000.6810250792637,977.7405114608458,998.7033945949173,2153118
2016-05-04,980.11376953125,986.4619833561468,971.8077206369175,978.4920737405666,1364892
2016-05-05,977.0679931640625,984.8400412025125,974.398192401606,980.1135243506624,1246566
2016-05-06,978.2943115234375,982.6056043678868,961.5240418906399,974.971930588411,885598
2016-05-09,993.7794189453125,995.935017521903,971.5705638528688,978.2945095629054,1821276
2016-05-10,997.8728637695312,1002.243446945927,987.2332491887299,994.748245877266,1158534
2016-05-11,996.0534057617188,998.9407656300808,984.859997719816,988.8152587548353,1598716
2016-05-12,1014.9994506835938,1016.4628785062365,996.9437158677986,996.9437158677986,1513082
2016-05-13,998.0709228515625,1014.9203801024124,992.8301999223509,1014.5248538436041,1621730
2016-05-16,1009.0466918945312,1014.445682812815,997.714904155793,1003.8455606530832,1111526
2016-05-17,1016.5816040039062,1024.9074513343053,1009.3830451732357,1014.2084463741886,1756698
2016-05-18,1009.0267944335938,1014.8608051145424,999.1188451168775,1014.8608051145424,1500740
2016-05-19,1011.3406372070312,1012.5470113575831,999.1387126062245,1010.5693804760253,1038792
2016-05-20,1000.4042358398438,1014.8409392373202,997.8333160567315,1005.5460754060683,1230918
2016-05-23,985.4337768554688,1006.9701601200246,980.9841069014687,1006.2186989311786,1533016
2016-05-24,976.0398559570312,984.1679376099843,972.8361520971234,982.4869514812422,1339158
2016-05-25,999.27685546875,1001.8477750143892,981.3002142662702,981.3002142662702,1548678
2016-05-26,1008.0775146484375,1014.4850191910027,990.832631840299,1000.6811946960934,1943248
2016-05-27,1017.550537109375,1020.398403272918,1008.8292608165993,1009.8377754718292,1104676
2016-05-30,1042.7652587890625,1044.9604485618306,1021.248671644923,1021.6441978539257,1349464
2016-05-31,1016.2647705078125,1046.9576359368475,1013.3379158557626,1044.1889531066406,3722608
2016-06-01,1041.6380615234375,1046.166817279766,1016.8978779683474,1016.9769638969266,1911942
2016-06-02,1048.2037353515625,1049.8452270435346,1028.368134762424,1028.368134762424,1408756
2016-06-03,1040.0560302734375,1051.3087323433144,1036.476498534859,1048.6982205674174,1554922
2016-06-06,1044.0321044921875,1054.6222866047399,1040.3155305017922,1047.2291406016373,1322026
2016-06-07,1051.4852294921875,1054.6223604204806,1044.2319923375203,1044.6316218791726,1202194
2016-06-08,1044.2718505859375,1050.446106641489,1041.2346274610966,1045.9302739292093,938266
2016-06-09,1029.9453125,1047.988548615541,1021.1334609408095,1047.988548615541,1562138
2016-06-10,1021.3530883789062,1040.335489512819,1020.3340136469792,1025.4492907288559,1396832
2016-06-13,1017.856689453125,1020.3943766844146,1006.2674299344204,1015.0592819830928,1029978
2016-06-14,1013.0009155273438,1022.6319283031982,1006.367026549383,1022.6319283031982,977570
2016-06-15,1021.7926635742188,1025.009602799726,1007.8655373251504,1011.0625731295124,1270844
2016-06-16,1022.3719482421875,1024.9295374627077,1005.6474182580891,1017.2766732192053,1145070
2016-06-17,1040.0758056640625,1043.0330250228653,1022.6519199362116,1022.6519199362116,1878988
2016-06-20,1062.73486328125,1066.2116207924118,1035.7598691270193,1040.0758877048575,1872838
2016-06-21,1059.49755859375,1065.0124644141918,1055.5811705435358,1064.4130202503563,1027690
2016-06-22,1066.0718994140625,1070.0881965428537,1051.7252353159154,1059.0184757622021,1761712
2016-06-23,1057.1600341796875,1062.8147530989759,1049.1474424538421,1061.0164201834107,1397014
2016-06-24,1028.626708984375,1036.3195796786688,1004.7288366130906,1025.1099485823886,3766586
2016-06-27,997.4152221679688,1017.8562299263954,992.1400352676651,1017.8562299263954,4272566
2016-06-28,984.6668090820312,1000.2323542003767,982.4488464699091,997.4150450732207,4499524
2016-06-29,1000.2328491210938,1004.0693321628486,985.2068352668233,989.0832227275822,2531264
2016-06-30,1020.2943725585938,1024.2106645927402,999.2139111219767,1007.8658529506771,5121812
2016-07-01,999.4136962890625,1024.890082577924,996.8161039615708,1023.8510066206003,2197296
2016-07-04,996.756103515625,1009.4044385741844,991.8806420324967,1005.4680480877363,1883484
2016-07-05,993.1992797851562,997.8949267123667,989.9422406110567,996.7559435377437,1559748
2016-07-07,971.0198974609375,995.8169304841244,969.1016561129957,994.1584093166525,3316800
2016-07-08,969.7413330078125,975.9155914934981,960.5098492064977,973.0981829905645,2456356
2016-07-11,984.7471923828125,987.8044172150518,969.9009924842155,971.0998812264704,1543632
2016-07-12,985.0670166015625,989.083313813242,973.4378531483446,987.7645165483259,1465536
2016-07-13,996.3162841796875,998.7739664271645,979.5917516073171,990.2818400746279,2102300
2016-07-14,1007.8258056640625,1010.6632147277821,987.4846989293593,993.4791426703307,2699988
2016-07-15,977.2340087890625,1010.1834406047274,969.7209548916483,1005.8674226155069,8336366
2016-07-18,972.4784545898438,986.6853038115916,971.3395689754723,977.8934542029018,2598850
2016-07-19,985.56640625,988.204000385414,970.1007617144094,970.1007617144094,2362896
2016-07-20,997.0560302734375,1000.0732538090859,978.3533421176064,979.0926960368674,2815252
2016-07-21,1001.4912719726562,1006.8662678604638,984.8666499961612,994.877385925233,2527148
2016-07-22,1005.1082763671875,1008.6649401806471,995.8767951387372,998.6341998870774,1517216
2016-07-25,1025.2816162109375,1026.9844423513632,1003.9863119587,1006.4704152351309,1688796
2016-07-26,1022.7373046875,1028.90750527237,1014.8842331989537,1025.2814682153842,2311290
2016-07-27,1032.734375,1033.8762118735997,1019.6927060911785,1023.6993571956625,1750510
2016-07-28,1049.4417724609375,1053.5686414114468,1032.533729488492,1033.9160041368518,4632080
2016-07-29,1049.4617919921875,1055.712106931344,1041.3282734095324,1047.338248054066,2488084
2016-08-01,1085.1009521484375,1091.8120906875258,1054.550246858557,1054.550246858557,3961704
2016-08-02,1081.474365234375,1088.0853341693069,1077.7081553928037,1082.9568053712253,2578162
2016-08-03,1064.2864990234375,1081.3948756020682,1061.381677664373,1076.1862304065044,2294702
2016-08-04,1062.5638427734375,1074.964408026393,1056.2533674628487,1069.7758145569676,1415416
2016-08-05,1061.401611328125,1075.5049987107136,1054.5502012125653,1071.338024330874,1868484
2016-08-08,1061.5621337890625,1068.97443779929,1053.3685524333737,1057.7558155135403,2058244
2016-08-09,1061.842529296875,1065.6889530251306,1033.2551357726647,1064.9677363487554,2261914
2016-08-10,1071.9393310546875,1074.5837597475115,1060.9611468349776,1062.163142091966,2062078
2016-08-11,1085.7623291015625,1087.805760264871,1067.9928903828884,1067.9928903828884,2233138
2016-08-12,1097.2010498046875,1099.7453116824036,1082.616882930555,1083.7988251169618,2327358
2016-08-16,1078.4698486328125,1097.821985681352,1071.3180378187087,1097.0206557647964,3183754
2016-08-17,1051.5655517578125,1081.3950473002394,1048.9411759288726,1081.3950473002394,1848566
2016-08-18,1057.1744384765625,1064.7870719151344,1053.7888394847039,1055.7520584545864,1292064
2016-08-19,1043.1312255859375,1060.33976609094,1041.7288982229452,1057.7554966571442,2416244
2016-08-22,1021.1747436523438,1039.5051652073068,1016.2065373747193,1036.9208958304896,2265274
