Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2004-09-17,308.4068908691406,310.8183276604916,306.59830013428245,306.59830013428245,5669998
2004-09-20,302.2922058105469,313.7465723267573,300.56974309937567,313.48821343315973,9373076
2004-09-21,309.65570068359375,310.4738809244887,303.1534149387518,303.4117738134064,11508622
2004-09-22,318.31103515625,321.49757461019993,303.15336180924976,310.9044420827817,16585581
2004-09-23,312.75616455078125,323.73686444075327,310.9906507678247,318.69865570528583,13910382
2004-09-24,317.6220703125,319.94740517001554,313.057555260567,313.9187864992481,7266681
2004-09-27,316.5455322265625,320.37802176342205,314.521659835662,320.37802176342205,4409633
2004-09-28,308.0193786621094,317.2776154218618,306.8136600615642,315.9857684321289,4520280
2004-09-29,306.8566589355469,309.31117305520183,303.71317038493504,307.37340290010945,5416847
2004-09-30,305.0911560058594,312.9283652698875,304.1437964187455,309.1820042515272,8091032
2004-10-01,307.201171875,310.8614043835175,304.4452215908051,310.8614043835175,4101193
2004-10-04,323.0909118652344,324.9425538746209,310.9044944181262,310.9044944181262,8303200
2004-10-05,325.3301086425781,327.26787897863585,320.55028566004603,322.9617226762854,5040169
2004-10-06,317.5790710449219,328.9473357621846,316.2441729203877,324.9425888231902,6584924
2004-10-07,318.0527038574219,321.153141747954,315.42595894447686,318.35414006448764,3392545
2004-10-08,315.2106628417969,320.8086664168561,313.6604569802427,318.6555881187564,2628675
2004-10-11,310.2586364746094,318.0097196897974,308.66535300161433,315.21071741764615,2356897
2004-10-12,307.8471374511719,313.48819193024593,305.95241808576884,313.48819193024593,3895449
2004-10-13,307.8471374511719,307.8471374511719,307.8471374511719,307.8471374511719,0
2004-10-14,309.9570617675781,313.05749892544037,305.7370347139789,308.32072796508294,2694734
2004-10-15,310.3446960449219,315.9426993476123,308.40692567091367,311.7657223959893,3103433
2004-10-18,307.9331970214844,313.4881486297859,306.68442758364444,312.1963018634544,1883386
2004-10-19,312.71307373046875,313.9618432797386,307.89017344927043,310.04325158527934,2347305
2004-10-20,309.3973388671875,315.7704451141066,308.4069281468374,314.1771619817036,2538306
2004-10-21,307.9763488769531,310.818401937553,305.43570577528345,309.1820675607623,2384402
2004-10-22,307.9763488769531,307.9763488769531,307.9763488769531,307.9763488769531,0
2004-10-25,300.0960388183594,308.2777356727149,298.93337137725473,308.23465834070845,2346073
2004-10-26,299.6223449707031,304.0146295780864,291.09616089913084,301.43093584229524,3947713
2004-10-27,309.569580078125,310.559990748697,298.5888817558149,301.00031871744164,5397766
2004-10-28,314.3494567871094,318.3972548259396,313.48822539865154,313.531276454996,4394730
2004-10-29,323.6076354980469,326.27745757439607,315.2106309841255,315.641246600224,6421212
2004-11-01,326.1483154296875,327.7846497013809,321.75603038684096,324.6842116545072,3593997
2004-11-02,326.9664306640625,331.0572789996949,325.63153277288,327.2678668505947,3343000
2004-11-03,325.54541015625,328.8180783696118,322.9617164248512,327.4401294056858,2386697
2004-11-04,328.3874816894531,335.7940760698883,325.028684901434,335.7940760698883,3423677
2004-11-05,326.6650695800781,327.87081460341614,323.04791335815617,326.8373263784685,2006485
2004-11-08,324.770263671875,329.42090650720377,323.9090325437516,328.12905981501865,1850403
2004-11-09,322.0574951171875,326.2344464144154,319.5168519538023,322.96177758133655,2125161
2004-11-10,325.6315612792969,327.95687003034044,322.18663606350464,322.87561059358563,1950273
2004-11-11,328.17218017578125,330.88507982854674,325.63156358079414,327.00953893338897,2711185
2004-11-12,328.4736022949219,335.8801964999202,325.54542122299955,331.4017833668442,761008
2004-11-15,328.4736022949219,328.4736022949219,328.4736022949219,328.4736022949219,0
2004-11-16,334.9759216308594,335.88020397463686,328.55973799057426,330.7128162211809,3250705
2004-11-17,334.2868957519531,337.60264123490566,331.5740226414252,335.8801787796255,2698692
2004-11-18,334.1146545410156,337.6026303878135,332.6505509879923,334.15770558793787,1735084
2004-11-19,327.78460693359375,337.3873297608684,326.19132392323905,334.58832830146105,2235066
2004-11-22,325.3731689453125,327.0095294128934,320.80865364809466,325.4592973303472,1470980
2004-11-23,333.5978698730469,335.01889592312426,327.44007280092023,327.44007280092023,1753036
2004-11-24,340.9184265136719,342.4686323913049,333.2103956134492,333.2103956134492,2836161
2004-11-25,343.5451965332031,348.6264564823783,339.5835268789882,343.63132492882227,3698458
2004-11-26,343.5451965332031,343.5451965332031,343.5451965332031,343.5451965332031,0
2004-11-29,360.8128356933594,364.9036840514125,342.9422876029169,344.49249330973413,4592456
2004-11-30,361.80328369140625,365.5926962523238,355.9468949311754,364.3008492691,4857178
2004-12-01,351.7699890136719,366.0233587042526,346.7317798784974,366.0233587042526,6937770
2004-12-02,366.66925048828125,368.2194564188412,354.9134477138983,354.9134477138983,5979007
2004-12-03,374.0758056640625,375.4107036133584,361.7171317397493,366.8845193360314,3931808
2004-12-06,370.07110595703125,380.6642406009484,367.0567963595124,375.2384938384921,3184402
2004-12-07,371.3629150390625,376.3580456351018,363.99937228963057,370.3294270551345,2997985
2004-12-08,366.410888671875,374.6356375580601,365.16209270027014,371.1907121552274,1735878
2004-12-09,383.9800109863281,387.38185912303055,364.9898435371283,366.0233316926328,4565368
2004-12-10,376.87481689453125,391.7741076642174,373.08540448377744,384.9703857453901,3604448
2004-12-13,375.7120666503906,379.54455555107415,373.7742966791279,374.6355277774669,1558356
2004-12-14,380.4920349121094,383.2479859986619,375.0662874211624,378.080597423399,2156371
2004-12-15,395.4773864746094,397.71656661897043,382.3866614262209,382.3866614262209,3910986
2004-12-16,392.6784362792969,398.233362600243,390.9990246690722,397.02764399216363,2280952
2004-12-17,388.54449462890625,395.6066017818166,384.324466527496,394.44393427359813,2308059
2004-12-20,391.128173828125,392.6353285422022,384.58281095616553,390.1377631296985,1494267
2004-12-21,396.1663818359375,399.91274309462017,388.63060826840604,388.63060826840604,2412161
2004-12-22,405.9413757324219,409.4293519604654,394.44393269959585,398.7500891701155,4204704
2004-12-23,402.1518859863281,406.84557986727566,399.7835003828343,404.77863041530964,1523477
2004-12-24,403.74517822265625,410.2905406344665,401.5490491638978,407.36235979522496,1646418
2004-12-27,399.0945739746094,409.08486218125876,396.2955722860008,409.08486218125876,1161522
2004-12-28,399.6543884277344,405.98444396380125,397.5013101013643,399.61133737428474,1385775
2004-12-29,397.5874328613281,411.6685701729457,396.59702210176044,411.6685701729457,1254001
2004-12-30,393.92718505859375,403.05624194902043,392.7214665144302,398.75008551794116,1658405
2004-12-31,397.802734375,401.29073692856883,395.30516884796765,395.30516884796765,1343647
2005-01-03,405.0801696777344,406.8887607645795,398.8362424064392,400.4725767106534,1538102
2005-01-04,399.4821472167969,408.22363973086635,397.88886404147735,407.27628003613364,2312917
2005-01-05,384.66900634765625,413.39107930149765,370.32950854092496,400.47260807332583,2394444
2005-01-06,375.9704895019531,390.9989852406908,372.05189785017274,388.41529150562013,2399370
2005-01-07,379.50152587890625,382.21439892278033,375.496806025312,378.9417308512323,1223939
2005-01-10,365.0328063964844,382.38660777665785,362.1476769596501,382.38660777665785,1549423
2005-01-11,368.047119140625,374.3771730389036,363.48257850009713,365.1619896732259,2085983
2005-01-12,355.5162048339844,375.0661622665808,351.3823058662801,371.10449375762914,2284901
2005-01-13,376.616455078125,382.21445879718016,359.5640850316195,359.5640850316195,3121027
2005-01-14,361.5018005371094,378.85560416877314,359.1334147086948,378.85560416877314,2958265
2005-01-17,362.2769775390625,368.6070334875016,357.1526665580946,368.6070334875016,1719245
2005-01-18,360.4683837890625,368.34867194666015,357.9708180421942,364.3008739453006,2553295
2005-01-19,351.5115051269531,363.5256907468519,348.9278115555934,361.1142276439688,1721974
2005-01-20,339.9710388183594,349.65989046296113,335.1481385209525,349.65989046296113,3320697
2005-01-24,353.4062194824219,354.8272456709252,340.1863156311055,341.0475468099184,4570076
2005-01-25,363.18121337890625,364.3008034437895,350.6072324006675,351.38233523656294,3039705
2005-01-27,377.1761779785156,378.8555628860524,364.4299416848967,365.1619933904481,5011692
2005-01-28,386.4344787597656,387.89855613929075,370.3294436061425,377.7360377348038,3131902
2005-01-31,390.7837219238281,392.290876774223,386.30530842671953,389.27656707343317,1944413
2005-02-01,387.16650390625,393.58268733095855,380.7503467642338,393.58268733095855,2634893
2005-02-02,387.6832275390625,391.42958859402535,383.2478920227531,383.2478920227531,1877102
2005-02-03,396.3817138671875,397.88886867276614,387.64022125137006,387.64022125137006,1702495
2005-02-04,398.7929992675781,401.0752824164307,389.4055867363834,398.4485121282349,2084505
2005-02-07,395.434326171875,402.6256124203055,391.86022171388026,399.6113030225065,1154572
2005-02-08,400.9461669921875,405.03701511408633,390.6544701182875,397.02757562007616,2738393
2005-02-09,420.1947326660156,421.78801577694384,398.7500792337417,401.76438868799244,5194546
2005-02-10,414.38140869140625,423.7257729655799,411.7977149538113,422.00331047384987,2421244
2005-02-11,430.9601135253906,432.76870441230886,413.3910012296682,414.42448924581913,3749050
2005-02-14,422.9075927734375,437.07485728114443,419.0320521670037,437.07485728114443,2866704
2005-02-15,422.0462951660156,426.26634863340144,419.72098693739633,423.7257063444804,2240671
2005-02-16,406.3289794921875,424.58709638108604,403.14243896036584,423.03689031508605,2371155
2005-02-17,407.922119140625,409.5154019863841,402.23798843064856,408.56804248760665,2340274
2005-02-18,398.836181640625,411.5823931324816,394.7453333620147,407.36236542792716,2558533
2005-02-21,401.20458984375,407.01790087941316,398.31945985099355,402.79787293969247,2412215
2005-02-22,408.00830078125,409.08483983344325,398.7500649323879,401.075399798202,1579808
2005-02-23,405.8982849121094,409.94608237298684,403.14236063215856,409.0848511074974,1755617
2005-02-24,407.31939697265625,409.9461422026831,403.0562910732263,405.6399852467726,1364660
2005-02-25,408.5251159667969,412.83127292590154,405.8983444521253,409.94614250676216,1815111
2005-02-28,407.4485168457031,415.97470111512683,394.9606634995968,411.41018592238566,3519639
2005-03-01,399.1806640625,411.151772571806,395.6926881905641,409.94605413969794,2011161
2005-03-02,397.9749450683594,403.74517837197425,391.0850954286828,403.0562039210828,2499042
2005-03-03,408.0944519042969,409.2571194019972,398.7500871539771,398.7500871539771,1896269
2005-03-04,416.491455078125,418.12778926464057,407.83606488603823,409.2571175337924,1726626
2005-03-07,404.0897216796875,417.6971652084529,400.1280525881822,416.8359339399818,2311464
2005-03-08,400.6447448730469,407.3623373866431,398.87920523103884,402.1949504430493,1526766
2005-03-09,396.12335205078125,403.8313565154566,393.71188861010165,402.9701252043626,1614461
2005-03-10,397.5443420410156,400.64477973348136,393.71185254463984,396.16636681295404,1575096
2005-03-11,394.1424865722656,403.831338387133,391.7741005730758,398.8792585706452,1282578
2005-03-14,390.8267517089844,398.49173127144655,388.93205862692884,394.1424974559482,1650505
2005-03-15,387.0804443359375,393.06598650395273,385.0995964430751,391.0420875562718,1252332
2005-03-16,387.4249572753906,392.54926842477244,385.40105819369995,388.4153681460529,977386
2005-03-17,376.7456359863281,386.69284681104045,372.95619730768243,386.69284681104045,1504543
2005-03-18,385.8316345214844,388.2000206708908,364.47310812355136,376.35808992385864,3328547
2005-03-21,369.4251403808594,388.4152781684815,367.142856633761,388.4152781684815,2446949
2005-03-22,362.4060363769531,374.2910413268944,361.2864464599971,370.3293730102473,2295595
2005-03-23,354.6119384765625,366.7122260462934,351.42537259648407,362.57832689406877,3727125
2005-03-24,354.6119384765625,360.29606952288873,348.7986280097336,356.5497086321721,3175208
2005-03-28,362.7507019042969,371.06158024682,354.82736194962393,354.82736194962393,2478791
2005-03-29,354.6980895996094,363.18122252588,351.5976518952501,363.18122252588,1621447
2005-03-30,360.8128356933594,362.49222082862946,351.38234317592884,359.99465550867217,1879508
2005-03-31,362.8367004394531,371.36291049582195,359.1334167272841,363.00895719556416,1556182
2005-04-01,370.7601013183594,372.7409229377603,359.9947092940168,367.6596631588096,1554221
2005-04-04,361.76019287109375,372.0519173002306,357.4109853694345,371.1906860101838,1596224
2005-04-05,347.1623229980469,364.30081965928576,345.48291154327836,362.36304934194914,2071324
2005-04-06,350.9516906738281,354.69805140136253,342.94225155925545,349.65984395969133,3490605
2005-04-07,353.49237060546875,359.04729629667963,348.8417009144382,348.8417009144382,1786414
2005-04-08,354.39666748046875,357.41097692440957,350.6072551503388,356.5497456547122,1800928
2005-04-11,346.38726806640625,357.75550639848933,344.6217279855399,357.32489071281884,2038229
2005-04-12,351.0809020996094,352.9325439688303,343.6312572920468,347.8943623504757,1750227
2005-04-13,354.52587890625,356.5497778292108,350.52115839731596,352.93259565699594,2097297
2005-04-15,348.54034423828125,355.68855406105473,345.9135728030799,355.68855406105473,1241077
2005-04-18,354.95648193359375,357.41099644281206,341.3059603068897,347.07622064205606,2207205
2005-04-19,357.4109802246094,364.64531770032795,356.37749217835267,357.4109802246094,2267053
2005-04-20,367.7457580566406,369.8127078805141,356.98036701282797,358.3583423229746,1561475
2005-04-21,372.783935546875,374.5925263494677,359.994646786094,372.91311497219783,1965668
2005-04-22,378.3819885253906,380.49198950553773,368.30557149303314,374.63562699886313,2515969
2005-04-25,379.544677734375,381.09488369735374,372.0519542536877,378.9418052583856,2114597
2005-04-26,371.0184020996094,382.3005364304888,369.55432478324093,378.08050867448725,2193667
2005-04-27,360.38226318359375,371.1476548872177,358.7028515647506,368.8223197661571,1586245
2005-04-28,357.2387390136719,367.2721048613956,355.3440458899448,361.71715236556116,2386442
2005-04-29,350.00439453125,359.99468285259763,347.50682902158644,358.2722202552168,1596954
2005-05-02,347.29150390625,357.32484277992313,338.46388353417547,352.24358362716987,2914276
2005-05-03,353.6646423339844,355.25792555970014,345.00927793342584,349.57379349420603,2125405
2005-05-04,356.2914123535156,357.41100257138436,350.1766646433458,354.13833402477235,1634636
2005-05-05,357.92767333984375,363.31036805957586,356.1621337021582,359.9946228556831,1332445
2005-05-06,372.61163330078125,376.2718655066488,354.82721619233865,360.3390900222841,6038159
2005-05-09,378.76947021484375,398.7500445134764,375.7551610230572,375.8412893993606,2510186
2005-05-10,376.6595458984375,379.372419464402,373.9035949942444,378.9418037782903,1778047
2005-05-11,373.0423583984375,377.4776946467423,370.5447927105013,370.5447927105013,1612077
2005-05-12,377.3915710449219,381.35321404990896,374.6356203362672,374.6356203362672,1472240
2005-05-13,374.37725830078125,378.9417736981589,372.87010351902717,378.9417736981589,1504615
2005-05-16,390.91290283203125,392.7214939158141,375.4968669896819,376.35809833598853,2595621
2005-05-17,384.10906982421875,393.36730413052,379.0708626428569,391.860149708564,1835818
2005-05-18,385.65936279296875,389.1904163535601,377.47766550309063,377.6499222749022,2278115
2005-05-19,384.23822021484375,390.9988890821627,380.9224754804073,386.6927339160596,1312819
2005-05-20,383.4200744628906,387.16640850902786,377.26225142137537,383.24781773959626,1197498
2005-05-23,390.86981201171875,397.32904645187267,379.15706163703453,379.15706163703453,2178152
2005-05-24,394.4869689941406,396.08025208516955,389.4918381882745,395.30514920600996,1566173
2005-05-25,396.4678039550781,400.472523937919,394.6592131065621,399.9127288921785,2531745
2005-05-26,398.3625183105469,400.1711092562642,391.1281808103706,396.16638905819275,2016261
