Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2012-04-20,122.69181823730469,124.22797606482595,121.65659325641386,122.9478490713264,15725100
2012-04-23,121.41169738769531,123.7827207657425,120.95530698023086,122.88106877278977,8437648
2012-04-24,120.63249206542969,121.6677307080574,120.08705748276257,121.57867295382721,8760780
2012-04-25,121.70111083984375,122.33560307287127,119.77534932339353,121.11113388833843,10778388
2012-04-26,120.33196258544922,122.43582662861023,119.99801634330643,121.33380131187756,9338952
2012-04-27,120.47665405273438,121.55640791852024,118.92936738812524,120.66588478358602,4549020
2012-04-30,120.77719116210938,122.2242911483835,120.29852957748186,121.06660844170347,6039020
2012-05-02,122.42469787597656,122.66958635170056,120.37649153864966,120.37649153864966,8978348
2012-05-03,123.34861755371094,124.22801211339397,121.43399771273471,121.44512653737708,13714548
2012-05-04,119.66404724121094,123.2706686850256,119.02955493767247,122.71409172111298,12351888
2012-05-07,118.49525451660156,119.00730268741023,114.96656143790248,118.41733916454847,16712688
2012-05-08,114.73277282714844,119.4191618532694,114.26525360087896,118.63995408395022,11283080
2012-05-09,114.13169860839844,116.34686446080363,112.51761832257446,114.36545825849613,15023992
2012-05-10,115.21144104003906,116.41365281664879,113.54171001047328,113.7754696369513,12084380
2012-05-11,113.66414642333984,115.76801009366456,113.14096950535394,114.26525227033333,8050084
2012-05-14,111.43782806396484,113.9424242008009,109.9907280737929,113.70866461235694,11034848
2012-05-15,111.11503601074219,112.30611217499799,110.42487915717922,110.42487915717922,8019464
2012-05-16,110.24677276611328,111.02598055118918,108.19856672768128,109.97961309356904,16960872
2012-05-17,110.82559967041016,112.76249017588988,110.20223620348567,110.6474977639038,11618520
2012-05-18,111.43782806396484,112.18364249465306,108.8664454144739,109.04454731098816,9614416
2012-05-21,110.74769592285156,113.06305492050701,109.96848811057261,111.37105945501355,8542340
2012-05-22,108.92212677001953,112.42856212337223,108.41007861068333,112.16140242640785,11096812
2012-05-23,108.46573638916016,109.7347279652288,107.35258230796661,109.0890999569672,12695888
2012-05-24,111.24861907958984,111.9165115132216,107.975943437133,109.75698992681767,11539244
2012-05-25,111.31538391113281,112.01666947094257,110.33580989154521,111.27085503990762,11194572
2012-05-28,113.26341247558594,113.6752807888731,111.31539309639896,111.58255275749129,12206852
2012-05-29,112.41742706298828,113.97584268912412,111.78292791351667,113.57510316591171,10573024
2012-05-30,111.4601058959961,112.51760216976105,110.54731827981054,111.32652606047947,10167280
2012-05-31,112.69571685791016,113.29681595838134,110.28017125091341,110.42487991616649,19039120
2012-06-01,109.17814636230469,112.90721237847315,109.08909539836112,112.20592669545715,11708748
2012-06-04,110.3469467163086,110.98144580945592,107.98705904738739,108.64382257776226,11360968
2012-06-05,111.64933776855469,112.40628107256188,110.97031659749359,111.31539159377337,10710712
2012-06-06,115.74577331542969,116.43592344930913,112.09462228819721,112.39517526587417,25091692
2012-06-07,119.7308578491211,120.10933297839199,116.43592427747731,116.70308399156897,19800492
2012-06-08,120.02025604248047,120.83286387883021,118.2058232178267,120.42100234376849,19322744
2012-06-11,120.6547622680664,122.20204901354428,119.86442566216638,120.46551793901925,13071884
2012-06-12,122.35787963867188,122.63616813274483,119.76423902689523,119.95346976754267,11253840
2012-06-13,120.61023712158203,122.98126060091884,120.17610433952386,122.66957204243968,8064732
2012-06-14,118.97389221191406,121.8680923019135,118.58428835364491,120.22061912305368,8642552
2012-06-15,121.90149688720703,122.38015856241715,119.09635412597882,119.10748294878007,9932224
2012-06-18,119.09635162353516,122.8922041238292,117.89413984352313,122.8922041238292,11237464
2012-06-19,119.4303207397461,119.99802668264235,117.17061220455474,119.06297440641458,11860736
2012-06-20,118.92936706542969,120.33193828148448,117.67149770542626,119.5527305405313,9534472
2012-06-21,120.86627197265625,121.26700471229321,118.28374642819512,118.66222152219358,10652656
2012-06-22,121.18907928466797,121.35605239670984,119.12974423615155,119.12974423615155,6168816
2012-06-25,119.48596954345703,122.113010627816,119.10749441364003,121.42286048803193,6374848
2012-06-26,120.98869323730469,122.00166051111397,119.39687781538748,119.7753528375535,5853128
2012-06-27,122.22431182861328,123.4933101335661,121.55641941424928,121.55641941424928,11937288
2012-06-28,123.07698059082031,124.00819749922688,121.89894203457273,122.71796479476522,12142440
2012-06-29,126.45402526855469,126.75695769459526,123.87355978707443,123.88477646309627,12659172
2012-07-02,128.78765869140625,129.02326365113265,125.65743938197267,126.55499252041534,8201524
2012-07-03,129.21397399902344,130.14519075593716,128.28277093768222,129.22520436847765,8466800
2012-07-04,129.69642639160156,130.33592751409188,129.1691194095884,129.4047243654757,12810284
2012-07-05,131.06524658203125,131.26720160118805,129.12429532271196,129.67404958990127,8381528
2012-07-06,130.4818115234375,132.16472396784985,129.80864654567256,130.61643904075987,15741520
2012-07-09,129.7301025390625,130.5378949496485,127.69937744543985,130.1339987443555,7661160
2012-07-10,132.08619689941406,132.90520609256197,129.58426152337273,130.14523235247825,13543016
2012-07-11,131.71595764160156,133.2417956383683,131.28961431069752,131.69352428548137,12299444
2012-07-12,130.16766357421875,132.5910684727012,129.15791609837663,131.02035017694678,7583748
2012-07-13,131.72714233398438,132.7032396085949,130.69496168269146,131.26714908059458,9508572
2012-07-16,130.73983764648438,132.99493713562148,130.38080817887112,131.94030947384167,12850160
2012-07-17,130.8744659423828,132.10860149777605,129.83105494913897,131.7159220028782,8539356
2012-07-18,131.71595764160156,132.09742056468764,130.16767259313704,131.19986719063925,7117996
2012-07-19,132.2544403076172,132.56857564093767,131.39053732594905,132.07491875078043,4800448
2012-07-20,130.72862243652344,132.1647130823719,130.369606622849,132.1647130823719,4168944
2012-07-23,128.57452392578125,130.14524236815552,128.13696390628996,129.5618381392191,6094528
2012-07-24,128.81008911132812,129.57301473987815,127.94619971345934,128.47350669206907,5305588
2012-07-25,129.25889587402344,130.32474045073104,128.73158877219888,128.89988002115268,8815704
2012-07-26,126.95890808105469,129.86473954961707,126.33062352731646,129.69644831045989,17705416
2012-07-27,131.1773681640625,132.09736822528777,126.70083344114339,128.3500816342639,13430872
2012-07-30,131.77203369140625,132.81544480039852,131.04277169141125,131.73836996702246,8466284
2012-07-31,131.88421630859375,132.38908995673384,130.1115433546722,132.38908995673384,8391408
2012-08-01,131.60372924804688,132.01884209736863,129.60666803186734,131.3905576380273,7870988
2012-08-02,130.7061767578125,132.20958101500003,129.53935493004425,131.60372990293052,6885460
2012-08-03,131.98521423339844,132.1647221525549,130.0891301662881,130.36961556983766,9951500
2012-08-06,134.6890869140625,135.08176646774783,133.06227162022336,133.09593534591247,12329176
2012-08-07,134.65542602539062,135.14908307096806,133.95982770815166,135.08176931374757,11228764
2012-08-08,134.38613891601562,135.08173706720228,133.44370545317636,134.6329605320953,8053116
2012-08-09,135.67637634277344,136.20368331229346,134.29638296937006,134.85735365846517,9873120
2012-08-10,135.11541748046875,136.18126188304393,134.5544467422713,134.63297716738907,15127420
2012-08-13,136.30467224121094,136.76466550584826,134.63297670797203,134.63297670797203,8421704
2012-08-14,136.4617156982422,136.65244022689842,135.36220782738337,136.214880413166,11225568
2012-08-16,134.64419555664062,136.461748988877,134.15053856162922,136.42808526592682,8143296
2012-08-17,133.53346252441406,135.13784423557746,132.79298392525172,134.31882151955648,7686156
2012-08-21,133.8251953125,134.29640529143262,131.9852084073201,133.5110461961611,8340840
2012-08-22,133.9373779296875,134.7339536328622,132.6920119437328,133.3764071956807,9580860
2012-08-23,134.11688232421875,135.65393661704138,133.567128280129,134.49834515249987,9425048
2012-08-24,133.8027801513672,134.72278067099697,133.11839837293147,133.17449546453406,6708376
2012-08-27,133.36520385742188,134.3861817567242,132.84911341664,133.5110617560586,4046724
2012-08-28,132.24322509765625,133.41004687298815,131.60372398872815,133.03981443460947,8895964
2012-08-29,132.063720703125,133.69053574850133,131.54763039336177,132.2207952397244,6729628
2012-08-30,133.71299743652344,135.0817606291199,131.4915477220337,131.4915477220337,22716404
2012-08-31,133.58956909179688,134.6329801663158,132.22080593833599,132.4676275904109,12506740
2012-09-03,132.49008178710938,134.13933040491222,131.94032768264987,134.08323332681584,7437816
2012-09-04,132.4115447998047,132.91641852989378,131.7608268761468,132.5125222849378,5772588
2012-09-05,132.86029052734375,133.73541026738985,131.79444623410532,131.9403040893041,12158472
2012-09-06,131.97398376464844,133.1744556881567,131.51397679443835,132.41152999199963,5097452
2012-09-07,132.47886657714844,133.51104734731751,131.42423875814688,133.34275611116544,11205148
2012-09-10,132.64715576171875,133.95982190517233,132.24324584474013,132.72568619247812,6034892
2012-09-11,133.37643432617188,133.95983852998106,130.8969322210395,132.1086347311999,6311544
2012-09-12,134.45346069335938,134.63296857901662,133.26420554335948,133.56712424443276,6391016
2012-09-13,134.45346069335938,134.96955100046418,133.18566142767745,134.85735685998165,3399760
2012-09-14,137.49392700195312,137.9427035894748,134.84614787469016,136.11393351709415,25771220
2012-09-17,136.49539184570312,139.10952085987412,135.86710738304663,138.89634924872976,21086848
2012-09-18,135.85589599609375,137.3256365897614,135.49686650661886,136.49539715884563,10039176
2012-09-20,136.18128967285156,136.8768880519337,134.857392982315,135.08178132338375,10491328
2012-09-21,140.2763671875,141.14025676258572,135.77737030402793,136.58517649330597,23602848
2012-09-24,142.48655700683594,142.91290021469214,139.74901726695995,140.35486835870216,17574880
2012-09-25,142.9129180908203,143.36169470445697,140.50074379252334,142.03779821599872,11686144
2012-09-26,141.53294372558594,142.8456100203153,140.05198617791297,142.4529304301135,10730508
2012-09-27,141.5441436767578,142.93535394247155,140.28757461483445,142.03780069950471,15861744
2012-09-28,141.17391967773438,142.3295113302565,140.48952433232228,141.79098756941147,11007688
2012-10-01,139.76023864746094,141.81339694539045,139.12073750971848,141.14023208647245,8054784
2012-10-03,138.9973602294922,140.6466090535524,138.66077771882053,140.0183244394141,11032228
2012-10-04,141.6563262939453,142.23974407169862,139.44610709139633,139.45732376690466,12652064
2012-10-05,139.65927124023438,143.30558079780602,113.32729831021135,143.15972293727364,14947024
2012-10-08,139.27784729003906,139.9958927270166,138.34663018801822,139.9958927270166,9290672
2012-10-09,140.4109649658203,141.4768092863759,139.56950892327646,140.23145708252568,4310768
2012-10-10,138.66075134277344,140.01829780513452,138.2680718216853,140.01829780513452,4295016
2012-10-11,140.2090301513672,140.87097840557763,138.77295318342098,139.37880436008098,9812932
2012-10-12,141.62269592285156,142.48658549050836,140.46709057804446,141.36464387247284,15506408
2012-10-15,142.29586791992188,142.46415917093705,139.70417169782667,141.90318833421983,7572068
2012-10-16,141.45436096191406,142.5987355803965,140.93825702066496,142.5426385168322,7273836
2012-10-17,140.93829345703125,141.92560750923886,140.57927763563342,141.81341335310506,6433772
2012-10-18,142.75584411621094,143.13730697846506,140.1192815003969,141.36463386917697,5618460
2012-10-19,141.02804565429688,142.48656959503344,140.6914632064346,141.81340469930888,9055400
2012-10-22,143.3841094970703,143.6084977748435,140.28755400291496,140.28755400291496,8241404
2012-10-23,142.2846221923828,143.49632454716456,141.92560637385705,143.3953470683368,8332960
2012-10-25,143.01388549804688,143.83290831692736,141.1402485668445,141.95927138572497,17011340
2012-10-29,143.74313354492188,144.16947677548382,142.609975415996,143.12606574549375,5512328
2012-10-30,142.1836700439453,144.68559169309927,141.49927468454,142.94658214463516,8834904
2012-10-31,142.30706787109375,142.6885307343406,141.37585091336544,142.2846208229172,7492968
2012-11-01,141.0504608154297,142.64362574719445,140.80363919705852,141.98167761265142,7058460
2012-11-02,141.4319610595703,143.15975393235198,140.91587064187624,143.15975393235198,5432772
2012-11-05,142.48655700683594,142.71094528558686,141.53290682214453,141.81339217058317,4022128
2012-11-06,143.50753784179688,143.87778402358182,142.25096881099233,142.25096881099233,7278084
2012-11-07,143.6197052001953,144.73042984275423,142.91289038807432,143.55239146031323,8200660
2012-11-08,143.3841094970703,143.8328860526167,142.59875052486413,142.82313880263735,3867800
2012-11-09,143.46267700195312,144.28169990577663,142.48659321954614,143.21585531082727,4420776
2012-11-12,146.14413452148438,146.70510541531442,142.99148083727528,142.99148083727528,9657456
2012-11-15,145.01092529296875,145.26897729202904,143.3841102703397,145.17921650220623,9442340
2012-11-16,144.1134033203125,145.5382637215431,143.6421933108473,144.28169456591814,12102824
2012-11-19,145.12315368652344,145.3812057464929,143.48512160242797,143.5524353628966,5787948
2012-11-20,146.71630859375,147.17631564082515,145.45973938542724,145.65046399354827,9353388
2012-11-21,148.926513671875,149.33040986251595,145.7850775515516,147.00799649464957,12929784
2012-11-22,150.13821411132812,150.5982211074817,148.993839198127,149.6221237327389,8440964
2012-11-23,150.28407287597656,150.9235740908355,147.88311518385962,150.2279757976354,5249712
2012-11-26,148.52261352539062,151.17039258859714,148.11870364993305,151.01331804764965,5481536
2012-11-27,152.6962432861328,153.43672196192477,149.1957911666206,149.1957911666206,16502672
2012-11-29,157.03814697265625,157.91326682476418,151.55186396980474,152.02307392366285,25199452
2012-11-30,157.95814514160156,158.30594426444247,154.73816484743915,157.2961969232802,15639292
2012-12-03,154.14353942871094,157.32985590389433,153.4815912303424,157.07180389070126,11636340
2012-12-04,153.7396240234375,154.8279016218256,152.81962392689172,153.5040053905983,8679488
2012-12-05,155.41131591796875,155.94985326358324,154.15474703896646,154.60352359512066,9219860
2012-12-06,155.89378356933594,156.7352397598865,152.7635638013726,156.12938856357488,10904552
2012-12-07,155.5235137939453,156.62302186117165,154.37913902648438,156.00595408163267,7936632
2012-12-10,155.50108337402344,156.28644238096297,154.74938808846815,154.82791851093245,8324104
2012-12-11,155.01864624023438,156.84741630050874,153.9976822494962,156.00596020447597,13500552
2012-12-12,155.69180297851562,156.17424325991874,154.49133115582478,155.10839892732588,7736504
2012-12-13,155.0635528564453,156.17427783012837,154.60355951861848,155.6918374419339,6283232
2012-12-14,154.5474395751953,155.81523893161014,153.78451388708424,154.8391416222114,8373892
2012-12-17,151.79869079589844,154.35672299264044,151.14795922260822,154.35672299264044,12230212
2012-12-18,151.67529296875,153.07772001799214,150.28408259678648,152.12406962450748,13375072
2012-12-19,154.37918090820312,154.6596663386323,151.34993825956832,151.36115493766997,16489012
2012-12-20,153.3469696044922,154.15476200576842,152.64014098169426,153.93037370590557,10260748
2012-12-21,151.6864776611328,153.03280734451565,151.24891777491865,152.80841906395185,11086244
2012-12-24,151.7089385986328,152.61772225663398,150.74407155586593,152.5840585301983,5482252
2012-12-26,152.65135192871094,153.67231591565604,151.03575349121542,152.1576949484242,5723216
2012-12-27,152.60646057128906,153.48158032329158,151.8435486525232,153.48158032329158,9858168
2012-12-28,152.0567626953125,153.25723482515565,151.27140351246032,152.83089150480498,7024264
2012-12-31,152.26988220214844,152.58403127417773,151.2377015864644,151.91086643032108,5107288
2013-01-01,153.5937957763672,153.728423282017,152.50551796823447,153.05525836261728,4029212
2013-01-02,154.23329162597656,154.8279260957336,153.2684246807268,154.8054927440946,9709596
2013-01-03,153.3357696533203,154.8279576216733,152.6738349938637,154.8279576216733,9142732
2013-01-04,152.43817138671875,153.70597063735852,150.9684309029507,153.70597063735852,10884508
2013-01-07,149.93624877929688,153.4142670576908,149.44259183292627,153.4142670576908,11004568
2013-01-08,150.39627075195312,151.10309943476193,149.3753066400107,149.89139703439713,9885196
2013-01-09,149.7791748046875,150.91233286372062,149.4538090641244,150.7889220505618,12871964
2013-01-10,151.6416473388672,152.1353044582308,149.554838379662,150.22800344363645,9130368
2013-01-11,150.18309020996094,151.88844954999098,149.59968609358836,151.88844954999098,10283428
2013-01-14,150.18309020996094,150.45235891581572,149.68943319848975,149.92505187584723,11389748
2013-01-15,149.9586944580078,151.56307624172834,149.21821582535782,150.51966519419338,8263376
2013-01-16,148.20846557617188,150.16064643869734,147.55773405680526,149.34162370179533,9150756
2013-01-17,149.6221160888672,150.5308859671087,146.76116525644852,147.5801880318023,12844144
2013-01-18,148.73574829101562,151.23768279470585,147.04161971692525,150.34012978108743,20224692
2013-01-21,147.77093505859375,148.85922669909525,146.91826212595868,148.09630088298238,10854720
2013-01-22,146.69386291503906,148.320678220789,145.30265260411008,147.75970742570283,8486128
2013-01-23,147.3333740234375,148.76946483339336,146.82850027400292,147.4231348349011,7079740
2013-01-24,148.16358947753906,148.7133435432189,147.03043131904064,147.10896174460572,6147960
2013-01-25,149.2294464111328,149.66700636525889,147.09775741492598,148.1636019130294,5589732
2013-01-28,150.41871643066406,150.78896266543956,149.0948334579418,149.27434138866616,7368020
2013-01-29,146.4021453857422,150.5421121555572,145.85239132547738,150.50844843317532,11961748
2013-01-30,147.34458923339844,147.73726877588157,144.50607163379019,146.52556642370342,10039632
2013-01-31,144.2928924560547,147.6250669025393,143.63094423707696,147.33335115834328,13888384
2013-02-01,143.6421661376953,144.69678012085882,142.75582967272737,144.68556344572232,10484144
2013-02-04,145.1567840576172,145.74018810838197,143.608499444749,143.86655144541828,10475800
2013-02-05,144.53973388671875,145.2241154861054,142.78949413015562,142.78949413015562,7460020
2013-02-06,143.49635314941406,145.156832456114,142.98026267157326,145.0895049930918,9873588
2013-02-07,143.94509887695312,144.28168133730452,142.3855974048765,142.77827694195315,9082836
2013-02-08,145.86363220214844,146.61534133027564,143.72072637470882,143.72072637470882,18826656
2013-02-11,147.41189575195312,148.08506064888365,145.85239433494908,145.85239433494908,15167060
2013-02-12,149.2631072998047,149.6670035207155,147.12020166767118,147.12020166767118,15832836
2013-02-13,149.0386962890625,149.75674151441603,147.9840686482845,148.83674136157842,14508832
2013-02-14,151.41720581054688,152.2250118209834,148.5450386186662,148.99381517038424,17684152
2013-02-15,151.8547821044922,152.7635519808529,149.93626487760287,150.721623928014,12488780
2013-02-18,151.6864776611328,152.78598571412496,151.2377011000052,152.13525422226044,9469164
2013-02-19,151.41720581054688,152.0006235451244,150.6879439140051,151.34989206690386,2374812
2013-02-20,151.899658203125,152.76354765588925,151.43966494002228,152.02306902558067,6861684
2013-02-21,149.4987335205078,152.01188570116884,149.00507642680302,151.46213152171524,10871872
2013-02-22,147.93917846679688,149.53234334508687,147.5464990081129,148.5899099051308,7708384
2013-02-25,147.29969787597656,149.26309544235258,146.77237716937657,148.82553553130245,7552944
2013-02-26,146.1328582763672,148.76942040265865,144.8201923981023,146.92943388179174,11742640
2013-02-27,144.2255859375,146.74995441948658,143.81047304313685,146.3684915542046,12871336
2013-02-28,140.3212432861328,146.96314638382654,138.97491324281918,145.16803965940835,27887004
2013-03-01,139.68173217773438,141.27488380546671,138.29052182496133,140.24270298969316,17220728
2013-03-04,140.83731079101562,141.43193152145892,138.6719583897105,139.19926537461336,11969800
2013-03-05,142.0265655517578,142.4192450444857,139.82756313159632,141.56657231367703,10557580
2013-03-06,141.47682189941406,142.96900955945384,141.1402394523893,142.47535256470255,10933316
2013-03-07,144.01239013671875,144.27044212758003,140.72511017140306,140.99436514116914,5950984
2013-03-08,147.4904022216797,148.0962532696245,144.37141358985997,144.55092146076925,10596860
2013-03-11,147.0304412841797,148.0289720106502,145.90849972535344,147.4904345841833,8504584
2013-03-12,144.50607299804688,147.1314189888346,143.6309531025924,146.5255678070258,6895724
2013-03-13,142.46412658691406,144.93239770393333,141.8582754827127,143.84410631226683,7913372
2013-03-14,145.68409729003906,146.6377475225884,138.07732878041568,142.46413080660216,31914436
2013-03-15,143.47389221191406,145.82996948858545,142.2173094470106,144.73046128124184,15439608
2013-03-18,144.34902954101562,146.7499877369904,141.36466708609166,142.03783216745398,17561924
2013-03-19,141.7124481201172,144.46120518293975,140.0183189552072,144.28169725672794,20028460
2013-03-20,140.35488891601562,142.1387787324806,139.34514151374213,141.8134129415218,11336436
2013-03-21,136.2036895751953,141.09535146991783,135.47442764583883,139.71537172863384,14452588
2013-03-22,135.81103515625,137.9090605391692,135.21640061042072,136.6524913839839,29525900
2013-03-25,136.7422332763672,137.62855609050578,136.32710671076742,137.10124907230372,27198976
2013-03-26,137.88661193847656,138.55977684623153,135.2051689834709,135.97931136650416,13274404
2013-03-28,140.3212432861328,141.62270661779795,136.19250603731746,138.33541195047616,19496092
2013-04-01,139.98463439941406,141.14023961375023,139.3451332275658,140.16415599449238,6708772
2013-04-02,141.34219360351562,142.32949389188798,138.64953404246876,140.24268547119158,6857420
2013-04-03,139.9397735595703,141.7348800209681,139.00855660449005,140.91585721972518,6703616
2013-04-04,138.25686645507812,139.88368174694236,137.6510152624411,138.85148727544845,8181984
2013-04-05,139.3339080810547,140.55682697141125,137.63977927120155,137.9875783732656,12959920
2013-04-08,140.11924743652344,141.12899457582736,138.61584340111204,138.88511204404085,8652128
2013-04-09,139.25535583496094,140.93826787145613,138.53732432251488,140.93826787145613,14760408
2013-04-10,141.81338500976562,142.18363112923868,138.8851208590425,140.64656328006436,15144504
2013-04-11,143.44024658203125,144.05731451805093,141.79099775853686,141.9256252845284,25066068
2013-04-12,144.43873596191406,144.9211625378417,142.73337684742336,142.73337684742336,15206080
2013-04-15,143.95628356933594,144.382626735954,142.48654322479308,144.07969437159727,15923768
2013-04-16,148.84799194335938,149.40896276352063,144.13583705400475,144.28169494547734,13740312
2013-04-17,148.11868286132812,150.75524487918875,147.3782043528732,149.21819079806914,14956948
2013-04-18,151.14794921875,151.55185910403173,146.7499441386948,146.7499441386948,9223784
2013-04-22,156.69036865234375,157.52060821538637,151.39480952390338,151.39480952390338,19860152
2013-04-23,154.60353088378906,157.07180205900195,152.3147676003859,156.80253337350024,23863560
2013-04-25,154.72695922851562,155.94987827931752,152.59527024484152,155.35524376879914,25895124
2013-04-26,154.62600708007812,155.33283586343003,153.25724361823433,154.30065492783422,8568744
2013-04-29,155.9835662841797,156.3650155210139,154.04260158711594,154.43528119786242,11675432
2013-04-30,153.10012817382812,156.16303382348053,151.86599257362118,155.72547391701957,12552272
2013-05-02,155.3888702392578,155.72545262966776,153.10010724535567,153.57133080927312,12303268
2013-05-03,152.79721069335938,155.72547517474948,152.28112035912855,155.41132608665706,12286584
2013-05-06,151.5742950439453,152.42696783579555,150.32894273125584,152.3596540856238,7673460
2013-05-07,154.39035034179688,154.80547686914704,150.90111539410367,151.75378810256905,11098464
2013-05-08,156.43231201171875,156.95961904923664,154.04257108977976,154.60354185121378,8653956
2013-05-09,154.8391571044922,156.95962946250762,154.424044191721,156.85865197963525,4523360
2013-05-10,157.82350158691406,158.17131440013208,154.52500461153667,154.53622128715588,13913256
2013-05-13,155.4449920654297,159.64105594005315,155.00743214908258,158.1937486916318,9593972
2013-05-14,154.61477661132812,155.92745656396207,153.72843996547994,154.83916494214657,6653676
2013-05-15,160.4039764404297,160.66202847277114,155.13085120424236,155.6132915445067,14173480
2013-05-16,162.18789672851562,162.4571654877767,159.5401169362006,159.76450528632185,11660616
2013-05-17,161.31277465820312,162.12056716167768,159.13620513504864,162.12056716167768,12819852
2013-05-20,160.32542419433594,162.45711282953005,159.79811722070156,161.44736558128022,5841608
2013-05-21,158.82205200195312,161.1108156316574,158.2049841147845,160.21326234123032,9206500
2013-05-22,157.84597778320312,159.76449531791945,156.62305861223,158.7547478053764,5412112
2013-05-23,156.75765991210938,158.5191162733337,155.79279296731588,156.84742070977268,7905248
2013-05-24,157.3747100830078,158.36202396427333,155.79277549453036,158.36202396427333,8264240
2013-05-27,160.44883728027344,160.88639716649374,156.75764732583258,156.75764732583258,8995208
2013-05-28,160.05616760253906,161.7390798099727,158.59764368942993,160.26933922126224,6707916
2013-05-29,160.65081787109375,161.2117886621126,157.93571102521693,159.32692132605888,4933492
2013-05-30,162.71519470214844,163.19762136976647,159.3381395509417,159.3381395509417,15357456
2013-05-31,157.1840057373047,161.7166521821921,156.55572123007502,160.9425098002595,12332896
2013-06-03,154.63720703125,157.38596378815996,154.05378921651982,156.6230380671956,7890124
2013-06-04,153.26841735839844,155.6805914540697,152.80842410717597,154.2220675822685,5616324
2013-06-05,154.367919921875,155.81522706658436,152.24744793735422,153.03280691713422,7563676
2013-06-06,153.0776824951172,154.69328079893899,152.13524900992334,153.3693845107413,7116412
2013-06-07,151.7201385498047,155.59083631728922,151.05819039538102,152.97670741928042,9556224
2013-06-10,151.76502990722656,154.1547709171418,150.67675206821065,152.81965771666276,6368012
2013-06-11,149.19578552246094,152.7859983074026,148.58993437588705,151.11430274029914,11820860
2013-06-12,148.98260498046875,151.10307701874885,147.748469409526,148.5450450843833,9815652
2013-06-13,148.22463989257812,149.55959490207823,147.82868029941832,148.790296454235,7149736
2013-06-14,150.4759521484375,151.2452505777659,149.17494208793832,149.78585392181975,14965212
2013-06-17,150.99635314941406,151.4149472802264,148.73372696115598,150.6003935664689,13070908
2013-06-18,148.75636291503906,151.14343080421858,148.2020167316814,151.14343080421858,12446568
2013-06-19,150.50987243652344,150.82663176560987,147.71552126046137,148.4508746525874,9646956
2013-06-20,144.03875732421875,149.07309988371077,143.58623215033182,149.07309988371077,15138044
2013-06-21,143.73333740234375,145.38505185882508,142.56807932011353,144.08404172098412,17899844
2013-06-24,141.49331665039062,143.41654882194612,141.13130200091084,142.95271323668337,10768052
2013-06-25,143.4504852294922,146.2561469314714,140.82584465149063,141.6403844694986,18686432
2013-06-26,140.9276580810547,144.27635568495327,140.2828151804244,142.8848351394161,10476020
2013-06-27,146.27879333496094,147.68162443210952,140.81454518291312,143.45051040118366,27003560
2013-06-28,151.4827880859375,152.31996234295482,146.86702621101088,146.95753676148829,21082680
2013-07-01,151.31312561035156,152.50100435346087,150.38545440162733,151.36969126478533,9838684
2013-07-02,148.55271911621094,151.31312581836895,148.04362822560708,151.3018154494615,9183152
2013-07-03,147.2177734375,148.1341342504683,145.6226109812519,147.97574766070213,13386260
2013-07-04,148.23594665527344,148.75634786885993,146.0977623414348,147.93048386188335,9591060
2013-07-05,151.08688354492188,152.21819678748963,148.99395404617155,149.35596875980278,9543496
2013-07-08,149.4351348876953,151.0189730660281,147.69291012953462,150.23836434471235,7169296
2013-07-09,151.66380310058594,152.4444117558011,149.83108174483885,149.83108174483885,7040192
2013-07-10,149.1749267578125,152.0258437529568,148.46220786650608,151.6525049456252,7138580
2013-07-11,154.59393310546875,155.37454189631666,150.70221333006145,150.9171655782622,10599568
2013-07-12,157.42221069335938,157.86342554425394,154.2658445261582,155.44241285855247,15634852
2013-07-15,157.3543243408203,157.94260156340525,154.76361486795142,156.34745303180472,8511888
2013-07-16,153.56443786621094,154.87675825672014,151.58464000682991,153.63231388796635,11647384
2013-07-17,149.98948669433594,154.0395790463805,146.595547612189,153.36079122995113,22633988
2013-07-18,154.7862548828125,155.78181594808274,148.64323295385105,151.57333668393264,13663880
2013-07-19,153.85858154296875,156.56242261296137,152.308688120533,155.6799928712987,12458420
2013-07-22,154.32241821289062,155.44242095117124,152.95353211498073,152.95353211498073,6460432
2013-07-23,154.67311096191406,156.12119715516877,154.09614408224834,155.64605120955545,7414784
2013-07-24,149.32199096679688,152.95350257814457,147.86259457813236,152.5009774225879,14628748
2013-07-25,147.94180297851562,150.69089923173271,147.10464236409618,149.48039978441628,16267256
2013-07-26,145.73573303222656,148.48482910653092,144.3555367161398,148.4282634573475,9356492
2013-07-29,143.11109924316406,145.48685662190434,142.46625633578114,145.48685662190434,14922224
2013-07-30,141.49331665039062,143.67675634561664,140.3054379561946,142.71514025983888,14691084
2013-07-31,137.96363830566406,140.69010022851245,137.31879533572842,140.5090928869494,26824520
2013-08-01,143.043212890625,144.31027787710786,138.56321634773676,138.9026102344703,23446608
2013-08-02,142.8282928466797,143.63152246425796,141.83273169730265,142.545464544013,20015848
2013-08-05,143.15635681152344,143.77857899207694,139.1515058328752,142.89614928475697,13598372
2013-08-06,137.7147216796875,142.8508710798074,137.22825161986586,142.77168470261395,19645180
2013-08-07,136.02906799316406,139.00441268088318,135.75755013090782,138.00886559923978,22756456
2013-08-08,138.1333465576172,139.71718509308536,135.7575887544149,136.662639346111,20461448
